TEXLOG: 6.73, 10.71, 7.35, 0.02,0.01,-0.03
TEXLOG: 7.65, 9.49, 8.57, -0.02,0.00,0.02
TEXLOG: 7.65, 10.41, 8.26, -0.02,0.00,0.02
TEXLOG: 7.04, 13.16, 3.37, -0.02,0.00,0.02
TEXLOG: 11.32, 6.12, 12.24, -0.02,0.00,0.02
TEXLOG: 5.82, 13.77, -0.61, -0.02,0.00,0.02
TEXLOG: 6.73, 8.88, 9.18, -0.02,0.00,0.02
TEXLOG: 6.73, 11.02, 2.45, -0.02,0.00,0.02
TEXLOG: 6.73, 4.29, 18.67, -0.02,0.00,0.02
TEXLOG: 7.96, 10.41, 0.92, -0.07,-0.01,0.07
TEXLOG: 10.10, 13.16, -4.29, -0.07,-0.01,0.07
TEXLOG: 6.73, 9.79, -9.49, -0.07,-0.01,0.07
TEXLOG: 7.96, 3.98, 17.14, -0.07,-0.01,0.07
TEXLOG: 4.29, 15.30, -6.43, -0.07,-0.01,0.07
TEXLOG: 8.57, -10.41, 32.75, -0.11,-0.02,0.12
TEXLOG: 3.98, 14.69, -7.04, -0.11,-0.02,0.12
TEXLOG: 4.59, 6.73, 9.79, -0.11,-0.02,0.12
TEXLOG: 7.04, 9.18, 5.51, -0.11,-0.02,0.12
TEXLOG: 9.18, -5.51, 33.06, -0.14,-0.02,0.16
TEXLOG: 5.20, 5.82, 15.92, -0.14,-0.02,0.16
TEXLOG: 6.12, 18.67, -5.20, -0.14,-0.02,0.16
TEXLOG: 5.82, 0.31, 26.93, -0.14,-0.02,0.16
TEXLOG: 1.84, 17.45, 5.51, -0.14,-0.02,0.16
TEXLOG: 4.90, -9.18, -1.53, -0.14,-0.02,0.16
TEXLOG: 6.43, 3.67, -12.86, -0.14,-0.02,0.16
TEXLOG: 15.30, -3.37, 24.79, -0.14,-0.02,0.16
TEXLOG: 6.12, 15.61, 0.31, -0.20,-0.02,0.21
TEXLOG: 7.65, -4.29, 29.69, -0.20,-0.02,0.21
TEXLOG: 5.82, 3.98, 22.04, -0.20,-0.02,0.21
TEXLOG: 7.04, 8.88, -5.82, -0.20,-0.02,0.21
TEXLOG: 3.37, 10.10, -0.61, -0.26,-0.02,0.26
TEXLOG: 7.96, 12.55, 12.24, -0.26,-0.02,0.26
TEXLOG: 6.12, -11.32, -1.84, -0.26,-0.02,0.26
TEXLOG: 11.32, -10.71, 19.28, -0.26,-0.02,0.26
TEXLOG: 0.92, 21.43, -26.02, -0.26,-0.02,0.26
TEXLOG: 18.67, 16.53, 18.06, -0.26,-0.02,0.26
TEXLOG: 10.10, 7.35, 14.08, -0.39,-0.03,0.45
TEXLOG: 13.16, 1.84, 11.94, -0.39,-0.03,0.45
TEXLOG: 5.20, -10.10, -1.84, -0.39,-0.03,0.45
TEXLOG: 17.75, 26.93, 1.84, -0.39,-0.03,0.45
TEXLOG: 4.59, 18.36, -33.36, -0.39,-0.03,0.45
TEXLOG: 7.65, 10.10, -18.06, -0.39,-0.03,0.45
TEXLOG: 7.35, 13.16, -26.02, -0.39,-0.03,0.45
TEXLOG: 25.71, -5.20, 40.71, -0.39,-0.03,0.45
TEXLOG: 8.26, 14.69, 29.38, -0.39,-0.03,0.45
TEXLOG: 26.93, 41.63, 22.65, -0.39,-0.03,0.45
TEXLOG: 1.53, -10.10, 6.12, -0.39,-0.03,0.45
TEXLOG: 5.82, 10.10, 1.22, -0.39,-0.03,0.45
TEXLOG: 7.65, 10.41, -2.14, -0.39,-0.03,0.45
TEXLOG: 3.06, 4.59, 15.00, -0.39,-0.03,0.45
TEXLOG: 16.53, 22.96, -8.26, -0.39,-0.03,0.45
TEXLOG: 14.08, -4.59, 3.37, -0.39,-0.03,0.45
TEXLOG: 12.24, 9.49, -2.14, -0.39,-0.03,0.45
TEXLOG: 15.61, 24.18, -4.90, -0.46,-0.02,0.54
TEXLOG: 10.10, 0.92, -19.28, -0.46,-0.02,0.54
TEXLOG: 0.61, 3.98, 0.00, -0.46,-0.02,0.54
TEXLOG: 26.02, 64.28, 39.79, -0.46,-0.02,0.54
TEXLOG: 22.34, 19.59, -5.20, -0.46,-0.02,0.54
TEXLOG: 7.35, 9.79, 12.55, -0.49,-0.02,0.57
TEXLOG: -3.37, -31.22, 31.22, -0.49,-0.02,0.57
TEXLOG: 19.59, 24.49, 26.93, -0.49,-0.02,0.57
TEXLOG: 16.83, 21.12, -7.96, -0.49,-0.02,0.57
TEXLOG: 12.24, 20.81, -3.06, -0.49,-0.02,0.57
TEXLOG: 18.36, -15.00, 37.03, -0.49,-0.02,0.57
TEXLOG: 8.57, 10.10, -3.37, -0.49,-0.02,0.57
TEXLOG: 2.75, 18.06, -20.81, -0.49,-0.02,0.57
TEXLOG: 13.47, -16.83, 10.71, -0.49,-0.02,0.57
TEXLOG: 14.69, 25.71, 8.57, -0.52,-0.02,0.64
TEXLOG: 1.22, -14.39, -2.45, -0.52,-0.02,0.64
TEXLOG: -6.73, -26.02, -10.10, -0.52,-0.02,0.64
TEXLOG: -2.14, -17.75, 28.16, -0.52,-0.02,0.64
TEXLOG: 3.98, 22.34, 3.06, -0.53,-0.02,0.70
TEXLOG: -3.67, -26.63, -15.00, -0.53,-0.02,0.70
TEXLOG: 4.59, -24.49, 9.49, -0.53,-0.02,0.70
TEXLOG: 8.57, 14.08, 9.18, -0.53,-0.02,0.70
TEXLOG: 8.88, 37.34, -18.06, -0.53,-0.02,0.70
TEXLOG: 14.69, 4.90, -6.73, -0.54,0.00,0.73
TEXLOG: 17.14, 32.75, 15.30, -0.54,0.00,0.73
TEXLOG: 6.12, 1.22, 13.16, -0.54,0.00,0.73
TEXLOG: 28.77, 11.63, 1.22, -0.54,0.00,0.73
TEXLOG: 2.45, 20.51, -8.88, -0.54,0.00,0.73
TEXLOG: 7.35, -44.07, 32.44, -0.55,-0.01,0.77
TEXLOG: 7.04, -1.22, 36.12, -0.55,-0.01,0.77
TEXLOG: 16.22, 47.14, -9.79, -0.55,-0.01,0.77
TEXLOG: 3.67, -13.16, 43.16, -0.55,-0.01,0.77
TEXLOG: 4.90, 18.06, -18.98, -0.55,-0.02,0.85
TEXLOG: 3.37, -14.08, 82.95, -0.55,-0.02,0.87
TEXLOG: 7.96, 14.69, 9.79, -0.55,-0.02,0.87
TEXLOG: -0.61, 19.89, 15.30, -0.55,-0.02,0.87
TEXLOG: 4.90, -45.30, 46.83, -0.55,-0.02,0.87
TEXLOG: 14.08, -19.59, 60.30, -0.55,-0.02,0.87
TEXLOG: 0.92, 24.18, -29.08, -0.55,-0.02,0.87
TEXLOG: 24.79, 41.93, -3.06, -0.55,-0.01,0.92
TEXLOG: 8.88, 27.55, -30.91, -0.55,-0.01,0.92
TEXLOG: 10.71, 5.20, -21.12, -0.55,-0.01,0.92
TEXLOG: 81.42, 107.74, 52.95, -0.55,-0.01,0.92
TEXLOG: 6.12, 19.89, -28.77, -0.55,-0.01,0.92
TEXLOG: 11.94, 3.98, 19.59, -0.55,-0.01,0.92
TEXLOG: 12.24, 3.37, 17.14, -0.55,-0.01,0.92
TEXLOG: -1.22, -51.42, 41.63, -0.55,-0.01,0.92
TEXLOG: 6.12, -12.86, -11.63, -0.55,-0.01,0.92
TEXLOG: 3.67, 22.04, 19.59, -0.55,-0.01,0.92
TEXLOG: 11.32, 5.51, -1.84, -0.55,-0.01,0.92
TEXLOG: 17.45, -7.04, 43.16, -0.53,-0.02,1.03
TEXLOG: 2.45, 32.14, -11.63, -0.53,-0.02,1.03
TEXLOG: 10.10, -33.06, -5.20, -0.53,-0.02,1.03
TEXLOG: 12.86, -6.43, -29.38, -0.53,-0.02,1.03
TEXLOG: 4.59, -4.90, -25.10, -0.53,-0.02,1.03
TEXLOG: -0.92, -68.56, -24.79, -0.53,-0.02,1.03
TEXLOG: 26.93, 15.61, -4.90, -0.53,-0.02,1.03
TEXLOG: -0.61, 13.47, 0.31, -0.53,-0.02,1.03
TEXLOG: -2.75, -16.22, 35.50, -0.53,-0.02,1.03
TEXLOG: 2.14, -13.77, -31.22, -0.51,-0.02,1.08
TEXLOG: 60.30, 32.75, 30.61, -0.51,-0.02,1.08
TEXLOG: -2.75, 7.35, -24.79, -0.51,-0.02,1.08
TEXLOG: -5.82, -12.86, 36.73, -0.49,-0.02,1.14
TEXLOG: -12.55, -48.97, 6.12, -0.49,-0.02,1.14
TEXLOG: 6.12, -56.01, 35.20, -0.49,-0.02,1.14
TEXLOG: -6.43, -19.59, -38.26, -0.49,-0.02,1.14
TEXLOG: 19.28, 16.22, -25.10, -0.49,-0.02,1.14
TEXLOG: -0.31, 0.31, -9.18, -0.49,-0.02,1.14
TEXLOG: -29.08, -30.61, 32.75, -0.49,-0.02,1.14
TEXLOG: 9.18, 27.24, -17.75, -0.49,-0.02,1.14
TEXLOG: 26.93, -4.59, 64.89, -0.49,-0.02,1.14
TEXLOG: 7.35, 3.06, -22.96, -0.49,-0.02,1.14
TEXLOG: -19.59, 17.75, -31.53, -0.47,-0.01,1.19
TEXLOG: 19.28, -5.51, -30.30, -0.47,-0.01,1.18
TEXLOG: -12.24, -59.07, -36.12, -0.47,-0.01,1.18
TEXLOG: 56.32, -15.00, 99.47, -0.47,-0.01,1.18
TEXLOG: 2.45, -5.20, 41.32, 0.00,0.00,0.00
TEXLOG: 9.49, -3.98, 21.12, 0.00,0.00,0.00
TEXLOG: 10.71, 13.47, -1.22, 0.00,0.00,0.00
TEXLOG: 16.53, -21.73, 37.65, -0.46,-0.01,1.22
TEXLOG: 9.49, 16.83, -22.65, -0.46,-0.01,1.22
TEXLOG: 11.94, 18.36, -12.86, -0.46,-0.01,1.22
TEXLOG: 31.22, -7.65, 15.30, -0.46,-0.01,1.22
TEXLOG: 29.69, 53.26, -12.55, -0.46,-0.01,1.22
TEXLOG: 13.47, -0.61, 17.45, -0.40,-0.03,1.28
TEXLOG: 12.55, 12.86, -1.22, -0.40,-0.03,1.28
TEXLOG: 64.28, -14.39, 82.03, -0.40,-0.03,1.28
TEXLOG: -10.71, 1.22, -7.35, -0.40,-0.03,1.28
TEXLOG: 11.02, 30.91, -12.55, -0.40,-0.03,1.28
TEXLOG: 29.08, -32.14, 71.01, -0.39,-0.03,1.29
TEXLOG: -1.84, 36.73, -16.53, -0.39,-0.03,1.29
TEXLOG: 6.73, -56.32, 7.96, -0.34,-0.02,1.32
TEXLOG: 19.28, 25.71, 31.22, -0.34,-0.02,1.32
TEXLOG: 11.02, -16.53, 32.14, -0.34,-0.02,1.32
TEXLOG: 3.37, 6.73, -21.73, -0.34,-0.02,1.32
TEXLOG: 9.79, 5.82, 8.88, -0.34,-0.02,1.32
TEXLOG: 13.47, 7.04, -4.29, -0.34,-0.02,1.32
TEXLOG: 0.61, 31.53, -48.67, -0.34,-0.02,1.32
TEXLOG: 25.71, 6.43, -13.77, -0.34,-0.02,1.32
TEXLOG: 16.83, 20.20, 26.93, -0.34,-0.02,1.32
TEXLOG: 19.59, 48.97, -42.24, -0.30,-0.03,1.36
TEXLOG: 3.37, 2.75, -39.18, -0.26,-0.02,1.38
TEXLOG: 19.28, -8.26, -11.02, -0.26,-0.02,1.38
TEXLOG: -22.96, -56.01, 82.33, -0.26,-0.02,1.38
TEXLOG: 16.22, 46.83, -26.93, -0.26,-0.02,1.38
TEXLOG: 22.96, 32.44, 29.38, -0.26,-0.02,1.38
TEXLOG: 4.59, 1.53, -31.53, -0.26,-0.02,1.38
TEXLOG: 2.75, 7.35, -17.45, -0.26,-0.02,1.38
TEXLOG: 12.55, 0.00, -13.16, -0.26,-0.02,1.38
TEXLOG: 15.61, 7.65, -7.04, -0.26,-0.02,1.38
TEXLOG: 9.49, 12.24, 30.61, -0.26,-0.02,1.38
TEXLOG: 13.16, -20.20, -11.94, -0.26,-0.02,1.38
TEXLOG: 12.24, 20.81, -23.87, -0.26,-0.02,1.38
TEXLOG: 34.59, -30.00, 97.64, -0.26,-0.02,1.38
TEXLOG: 14.39, 21.12, 17.45, -0.26,-0.02,1.38
TEXLOG: 28.16, 7.65, -28.16, -0.15,-0.03,1.43
TEXLOG: -3.06, -5.51, 16.53, -0.15,-0.03,1.43
TEXLOG: -10.41, 26.63, 40.71, -0.15,-0.03,1.43
TEXLOG: 1.84, 18.06, -0.61, -0.15,-0.03,1.43
TEXLOG: 19.28, 21.12, -15.30, -0.15,-0.03,1.43
TEXLOG: -7.65, -74.38, -9.79, -0.09,-0.03,1.44
TEXLOG: 13.16, 9.79, -21.43, -0.09,-0.03,1.44
TEXLOG: 13.47, 8.57, -13.16, -0.07,-0.04,1.44
TEXLOG: -8.57, 30.00, -31.53, -0.07,-0.04,1.44
TEXLOG: 11.02, -1.22, -17.14, -0.07,-0.04,1.44
TEXLOG: 4.59, 14.08, -18.06, -0.07,-0.04,1.44
TEXLOG: 31.83, -17.14, 86.31, -0.07,-0.04,1.44
TEXLOG: 11.02, 15.00, 17.14, -0.07,-0.04,1.44
TEXLOG: 35.20, 9.49, -8.57, -0.07,-0.04,1.44
TEXLOG: -4.90, -5.82, 53.87, -0.07,-0.04,1.44
TEXLOG: 10.10, 11.02, 20.51, -0.07,-0.04,1.44
TEXLOG: 6.73, -22.04, -3.37, 0.00,-0.03,1.45
TEXLOG: -0.61, -42.85, -30.30, 0.00,-0.03,1.45
TEXLOG: 12.86, 16.53, -26.93, 0.00,-0.03,1.45
TEXLOG: 13.16, 1.84, -24.79, 0.00,-0.03,1.45
TEXLOG: 11.32, 16.83, -35.50, 0.03,-0.03,1.45
TEXLOG: 20.20, 18.67, 3.06, 0.03,-0.03,1.45
TEXLOG: 5.20, -17.14, -13.16, 0.03,-0.03,1.45
TEXLOG: 7.96, -38.26, 15.92, 0.03,-0.03,1.45
TEXLOG: 26.02, 29.08, -21.43, 0.03,-0.03,1.45
TEXLOG: 8.26, -9.79, -28.46, 0.03,-0.03,1.45
TEXLOG: -2.45, -33.67, -48.05, 0.03,-0.03,1.45
TEXLOG: -47.75, -31.83, 71.01, 0.03,-0.03,1.45
TEXLOG: 13.16, 27.55, -14.39, 0.03,-0.03,1.45
TEXLOG: 30.30, -46.22, 67.34, 0.14,-0.03,1.44
TEXLOG: 14.39, 0.00, 0.00, 0.14,-0.03,1.44
TEXLOG: 5.51, 12.55, -33.36, 0.14,-0.03,1.44
TEXLOG: 12.55, 3.98, -19.89, 0.14,-0.03,1.44
TEXLOG: 33.06, 0.00, -0.61, 0.14,-0.03,1.44
TEXLOG: 4.90, 2.45, -47.44, 0.14,-0.03,1.44
TEXLOG: -22.34, -59.07, -22.04, 0.14,-0.03,1.44
TEXLOG: 4.29, -35.81, -16.83, 0.14,-0.03,1.44
TEXLOG: 36.73, 23.87, 18.06, 0.14,-0.03,1.44
TEXLOG: 6.43, -2.45, -28.46, 0.14,-0.03,1.44
TEXLOG: 15.30, -11.94, -11.94, 0.24,-0.02,1.41
TEXLOG: 15.00, 22.65, 14.39, 0.24,-0.02,1.41
TEXLOG: 7.04, 14.39, 13.16, 0.24,-0.02,1.41
TEXLOG: 11.02, 6.12, -16.83, 0.24,-0.02,1.41
TEXLOG: 9.49, -57.54, -19.89, 0.30,-0.02,1.40
TEXLOG: -15.61, 13.77, -62.44, 0.30,-0.02,1.40
TEXLOG: -2.45, -11.32, -4.90, 0.30,-0.02,1.40
TEXLOG: 0.31, 8.26, -38.57, 0.30,-0.02,1.40
TEXLOG: -51.11, -54.17, 35.81, 0.33,-0.02,1.37
TEXLOG: -11.94, -60.30, -39.79, 0.33,-0.02,1.37
TEXLOG: -8.88, -60.91, -45.60, 0.33,-0.02,1.37
TEXLOG: -21.43, -66.11, 137.43, 0.33,-0.02,1.37
TEXLOG: 6.43, 0.92, -12.86, 0.33,-0.02,1.37
TEXLOG: 11.94, -32.75, -41.63, 0.33,-0.02,1.37
TEXLOG: -57.85, -114.47, 44.99, 0.33,-0.02,1.37
TEXLOG: 7.65, -4.29, 4.29, 0.33,-0.02,1.37
TEXLOG: 16.53, 7.96, 5.20, 0.33,-0.02,1.37
TEXLOG: -16.53, -63.97, 63.36, 0.33,-0.02,1.37
TEXLOG: 16.83, -1.84, 0.00, 0.33,-0.02,1.37
TEXLOG: 5.82, 8.57, -7.65, 0.33,-0.02,1.37
TEXLOG: 12.24, 2.45, -11.32, 0.33,-0.02,1.37
TEXLOG: 13.47, 2.45, 86.62, 0.33,-0.02,1.37
TEXLOG: 6.73, 14.39, -15.30, 0.00,0.00,0.00
TEXLOG: -7.35, 9.18, -18.67, 0.00,0.00,0.00
TEXLOG: 45.30, 21.43, 38.57, 0.00,0.00,0.00
TEXLOG: -7.65, -25.71, -24.18, 0.00,0.00,0.00
TEXLOG: 7.65, -18.98, 28.16, 0.46,-0.01,1.31
TEXLOG: 4.90, 0.92, 2.14, 0.46,-0.01,1.31
TEXLOG: 50.50, -7.35, 17.14, 0.46,-0.01,1.31
TEXLOG: 10.71, -2.45, -60.30, 0.49,-0.01,1.29
TEXLOG: 0.92, -7.96, -47.14, 0.49,-0.01,1.29
TEXLOG: 8.88, -11.02, -19.59, 0.49,-0.01,1.29
TEXLOG: 10.71, -5.82, 7.65, 0.49,-0.01,1.29
TEXLOG: -22.04, 5.82, 7.96, 0.49,-0.01,1.29
TEXLOG: 19.89, -16.83, -72.85, 0.49,-0.01,1.29
TEXLOG: 29.38, -13.77, 53.56, 0.49,-0.01,1.29
TEXLOG: 2.45, -14.69, -14.69, 0.49,-0.01,1.29
TEXLOG: 12.24, 12.24, 28.16, 0.49,-0.01,1.29
TEXLOG: 3.06, -57.54, -6.43, 0.54,-0.02,1.25
TEXLOG: 14.69, -6.12, 14.69, 0.54,-0.02,1.25
TEXLOG: 55.71, 30.00, 102.53, 0.54,-0.02,1.25
TEXLOG: 8.57, 7.35, -20.81, 0.58,-0.01,1.21
TEXLOG: -8.26, 17.75, -22.04, 0.58,-0.01,1.21
TEXLOG: 44.07, -3.67, 12.24, 0.58,-0.01,1.21
TEXLOG: 8.88, 13.47, 5.51, 0.58,-0.01,1.21
TEXLOG: -48.67, 29.08, -6.73, 0.58,-0.01,1.21
TEXLOG: -10.10, 3.98, -23.26, 0.61,-0.02,1.18
TEXLOG: 26.32, -26.63, -22.04, 0.61,-0.02,1.18
TEXLOG: 29.69, 9.79, -8.57, 0.61,-0.02,1.18
TEXLOG: -31.53, -9.79, 97.33, 0.61,-0.02,1.18
TEXLOG: 7.96, 6.43, -8.26, 0.61,-0.02,1.18
TEXLOG: 1.22, -8.88, -16.22, 0.64,-0.02,1.13
TEXLOG: 15.00, -33.67, 22.04, 0.64,-0.02,1.13
TEXLOG: 18.98, 26.02, 53.87, 0.00,0.00,0.00
TEXLOG: 4.29, -14.69, -41.93, 0.00,0.00,0.00
TEXLOG: 28.77, -53.26, -12.86, 0.00,0.00,0.00
TEXLOG: 2.14, 30.91, -16.22, 0.00,0.00,0.00
TEXLOG: 10.41, 15.92, -16.53, 0.00,0.00,0.00
TEXLOG: -9.49, -25.10, 3.67, 0.65,0.00,1.11
TEXLOG: 15.00, 3.98, 16.53, 0.65,0.00,1.11
TEXLOG: 5.82, -8.88, 37.65, 0.65,0.00,1.11
TEXLOG: 3.37, 0.61, -15.30, 0.65,0.00,1.11
TEXLOG: 41.93, 35.20, 10.10, 0.68,-0.01,1.06
TEXLOG: 5.20, 21.12, -23.57, 0.68,-0.01,1.06
TEXLOG: 9.79, -1.84, 2.45, 0.68,-0.01,1.06
TEXLOG: 8.57, 0.31, -9.49, 0.68,-0.01,1.06
TEXLOG: 10.10, -3.37, -6.73, 0.68,-0.01,1.06
TEXLOG: 0.00, -31.22, 80.80, 0.68,-0.01,1.06
TEXLOG: 41.32, 1.22, 29.38, 0.68,-0.01,1.06
TEXLOG: 5.82, -2.45, -29.08, 0.68,-0.01,1.06
TEXLOG: 10.10, -7.96, -3.37, 0.68,-0.01,1.06
TEXLOG: 14.69, 0.00, 15.92, 0.68,-0.01,1.06
TEXLOG: 28.77, 3.98, -3.67, 0.74,-0.01,0.95
TEXLOG: 19.89, -8.88, 3.06, 0.74,-0.01,0.95
TEXLOG: 18.06, -36.73, -28.46, 0.74,-0.01,0.95
TEXLOG: -35.50, -83.86, 114.47, 0.74,-0.01,0.95
TEXLOG: -3.67, -18.67, 8.57, 0.74,-0.01,0.95
TEXLOG: -2.75, -7.96, 11.02, 0.74,-0.01,0.95
TEXLOG: -15.92, -27.85, 23.57, 0.73,-0.01,0.95
TEXLOG: -4.90, -5.82, 38.57, 0.73,-0.01,0.95
TEXLOG: 0.00, -6.73, -12.24, 0.73,-0.01,0.95
TEXLOG: 12.24, -6.73, -9.49, 0.73,-0.01,0.95
TEXLOG: 8.88, -21.43, 8.88, 0.73,-0.01,0.95
TEXLOG: 22.34, 9.79, 34.59, 0.73,-0.01,0.95
TEXLOG: -1.22, -14.39, -39.48, 0.73,-0.01,0.95
TEXLOG: 8.26, -11.02, -32.44, 0.77,-0.02,0.85
TEXLOG: 32.44, 19.89, 30.61, 0.77,-0.02,0.85
TEXLOG: -0.92, 8.26, -28.16, 0.77,-0.02,0.85
TEXLOG: 3.37, -26.93, 35.50, 0.77,-0.02,0.85
TEXLOG: 0.61, -30.00, 10.10, 0.77,-0.01,0.82
TEXLOG: 9.49, 19.89, 8.26, 0.77,-0.01,0.82
TEXLOG: 11.32, -0.61, 16.22, 0.77,-0.01,0.82
TEXLOG: -3.67, -4.90, 13.77, 0.77,-0.01,0.82
TEXLOG: 15.61, -14.69, -8.88, 0.77,-0.01,0.82
TEXLOG: 10.71, -7.04, -21.73, 0.77,0.00,0.76
TEXLOG: 29.38, -9.79, -9.79, 0.77,0.00,0.76
TEXLOG: 7.96, 5.82, 25.40, 0.77,0.00,0.76
TEXLOG: 10.10, -6.73, 33.06, 0.77,0.00,0.76
TEXLOG: 8.57, -8.88, -5.20, 0.78,0.00,0.72
TEXLOG: 7.65, 4.29, 11.94, 0.78,0.00,0.72
TEXLOG: 22.34, -6.12, 19.89, 0.78,0.00,0.72
TEXLOG: 7.65, -15.92, -11.94, 0.78,0.00,0.72
TEXLOG: 12.55, -7.35, -2.45, 0.78,0.00,0.72
TEXLOG: 5.82, -15.61, 22.04, 0.78,0.00,0.72
TEXLOG: 16.83, -2.75, 37.03, 0.78,0.00,0.72
TEXLOG: 14.69, -29.69, -20.51, 0.78,-0.01,0.66
TEXLOG: 12.24, -24.49, 14.08, 0.78,-0.01,0.66
TEXLOG: 10.10, -21.73, -5.82, 0.78,-0.01,0.66
TEXLOG: -3.37, 8.88, 71.01, 0.78,-0.01,0.66
TEXLOG: 7.04, 14.69, 30.61, 0.79,-0.04,0.61
TEXLOG: 9.79, -9.49, -11.32, 0.79,-0.04,0.61
TEXLOG: 7.96, 23.57, -29.38, 0.79,-0.04,0.61
TEXLOG: 18.06, -8.57, -24.49, 0.79,-0.04,0.61
TEXLOG: 12.24, -11.63, 21.73, 0.79,-0.04,0.61
TEXLOG: 11.94, 7.65, 12.55, 0.79,-0.04,0.61
TEXLOG: 17.14, 3.98, 8.88, 0.79,-0.04,0.61
TEXLOG: -3.37, -20.51, 68.56, 0.79,-0.03,0.55
TEXLOG: 10.71, 24.49, -2.75, 0.79,-0.03,0.55
TEXLOG: 14.39, 0.31, 64.58, 0.79,-0.03,0.55
TEXLOG: 8.26, -15.00, -50.20, 0.79,-0.03,0.55
TEXLOG: 7.65, -7.35, -11.02, 0.79,-0.03,0.55
TEXLOG: 5.51, -4.59, -12.55, 0.77,0.00,0.53
TEXLOG: 8.26, 7.04, 21.12, 0.76,0.00,0.50
TEXLOG: 4.59, -14.08, 26.63, 0.76,0.00,0.50
TEXLOG: 6.43, 13.77, -4.59, 0.76,0.00,0.50
TEXLOG: 10.71, -3.37, -57.54, 0.76,0.00,0.50
TEXLOG: 7.96, -18.98, 2.14, 0.76,0.00,0.50
TEXLOG: 12.55, 33.67, -19.59, 0.76,0.00,0.50
TEXLOG: -6.43, -64.58, 91.52, 0.76,0.00,0.50
TEXLOG: 11.32, 15.92, 8.88, 0.76,0.00,0.50
TEXLOG: 8.88, 17.45, 23.87, 0.76,0.00,0.50
TEXLOG: 3.98, 1.84, 52.03, 0.76,0.00,0.50
TEXLOG: 8.88, -13.77, 33.67, 0.74,-0.03,0.44
TEXLOG: 19.89, -2.14, 9.18, 0.74,-0.03,0.44
TEXLOG: 5.20, 8.26, 20.20, 0.74,-0.03,0.44
TEXLOG: 10.41, -6.43, 7.04, 0.72,-0.04,0.36
TEXLOG: 2.14, -77.74, 9.18, 0.72,-0.04,0.36
TEXLOG: 11.63, -2.14, -3.67, 0.72,-0.04,0.36
TEXLOG: -1.22, 18.67, 11.94, 0.72,-0.04,0.36
TEXLOG: 3.67, 33.06, 104.98, 0.72,-0.04,0.36
TEXLOG: 8.57, -6.12, -18.36, 0.72,-0.04,0.36
TEXLOG: 8.57, 7.35, 6.12, 0.72,-0.04,0.36
TEXLOG: 3.98, 1.22, -38.57, 0.72,-0.04,0.36
TEXLOG: 3.06, -57.85, 149.67, 0.66,-0.03,0.29
TEXLOG: 2.14, 7.65, -5.51, 0.66,-0.03,0.29
TEXLOG: 7.96, -29.69, -16.53, 0.66,-0.03,0.29
TEXLOG: -5.51, -7.96, -16.22, 0.66,-0.03,0.29
TEXLOG: 4.59, -19.28, 0.31, 0.66,-0.03,0.29
TEXLOG: 6.73, 0.31, 41.93, 0.66,-0.03,0.29
TEXLOG: 10.10, -15.30, 4.29, 0.66,-0.03,0.29
TEXLOG: 1.84, -1.84, 16.22, 0.66,-0.03,0.29
TEXLOG: -17.45, -10.41, -15.00, 0.66,-0.03,0.29
TEXLOG: 14.08, -11.02, 17.14, 0.66,-0.03,0.29
TEXLOG: 1.84, -6.43, 26.63, 0.66,-0.03,0.29
TEXLOG: 11.02, 27.55, -6.73, 0.66,-0.03,0.29
TEXLOG: -6.73, 15.00, -8.26, 0.66,-0.03,0.29
TEXLOG: 26.02, -2.45, 4.90, 0.66,-0.03,0.29
TEXLOG: 14.08, 0.31, -30.61, 0.66,-0.03,0.29
TEXLOG: -0.31, -12.86, -25.10, 0.66,-0.03,0.29
TEXLOG: 11.94, -10.71, -2.45, 0.66,-0.03,0.29
TEXLOG: 24.49, -13.77, -11.32, 0.66,-0.03,0.29
TEXLOG: 8.26, -13.47, -30.91, 0.66,-0.03,0.29
TEXLOG: 8.57, -10.10, 23.26, 0.66,-0.03,0.29
TEXLOG: 3.67, -15.30, 0.31, 0.58,-0.01,0.24
TEXLOG: 7.35, 0.00, 39.79, 0.58,-0.01,0.24
TEXLOG: 9.18, 6.43, 13.47, 0.58,-0.01,0.24
TEXLOG: 3.98, -1.22, 12.86, 0.58,-0.01,0.24
TEXLOG: 5.51, -9.49, 12.55, 0.58,-0.01,0.24
TEXLOG: 7.65, 3.37, 31.83, 0.00,0.00,0.00
TEXLOG: 7.35, 2.14, -11.63, 0.00,0.00,0.00
TEXLOG: 11.94, -4.29, -3.06, 0.00,0.00,0.00
TEXLOG: 6.73, -22.34, -33.36, 0.00,0.00,0.00
TEXLOG: 9.18, -9.49, 14.08, 0.00,0.00,0.00
TEXLOG: 3.98, -15.30, -7.35, 0.50,-0.01,0.19
TEXLOG: 0.00, -3.98, 16.83, 0.50,-0.01,0.19
TEXLOG: 6.43, 5.51, 1.22, 0.50,-0.01,0.19
TEXLOG: 18.36, -20.20, -16.22, 0.50,-0.01,0.19
TEXLOG: 7.04, -11.94, -1.53, 0.50,-0.01,0.19
TEXLOG: 3.06, -1.53, 6.43, 0.47,-0.01,0.16
TEXLOG: 20.51, -5.51, 12.55, 0.47,-0.01,0.16
TEXLOG: 4.29, 10.10, 38.57, 0.47,-0.01,0.16
TEXLOG: 5.51, -16.83, -14.69, 0.47,-0.01,0.16
TEXLOG: 10.71, -33.06, -28.77, 0.42,-0.01,0.13
